record_id,release_tag,dvids_id,dvids_filename,source_url,expected_bytes,dvids_duration,sample_step_seconds,second,roi,frame_extract_status,frame_width,frame_height,ocr_text,normalized_text,meter_label_candidate,candidate_rule,candidate_image_not_redistributed,source_media_boundary
DOW-UAP-PR056,release-02,1007718,DOD_111719741,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719741/DOD_111719741.mp4,154396345,00:03:32,30,60,right_display_strip,ok,1280,720,ae a > «asm - qq»,AE A ASM QQ,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR056,release-02,1007718,DOD_111719741,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719741/DOD_111719741.mp4,154396345,00:03:32,30,90,center_reticle,ok,1280,720,"see"" whe 2 a=» — oo",SEE WHE 2 A OO,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR056,release-02,1007718,DOD_111719741,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719741/DOD_111719741.mp4,154396345,00:03:32,30,90,upper_display_strip,ok,1280,720,le -¢€,LE,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR056,release-02,1007718,DOD_111719741,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719741/DOD_111719741.mp4,154396345,00:03:32,30,90,lower_display_strip,ok,1280,720,—__a“_ Towwr ——,A TOWWR,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR056,release-02,1007718,DOD_111719741,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719741/DOD_111719741.mp4,154396345,00:03:32,30,90,right_display_strip,ok,1280,720,ae - * _ =~ _— ——— = at | ——©€=—S —_- di,AE AT S DI,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR056,release-02,1007718,DOD_111719741,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719741/DOD_111719741.mp4,154396345,00:03:32,30,120,center_reticle,ok,1280,720,—_ wt a - a aw a“ wag,WT A A AW A WAG,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR056,release-02,1007718,DOD_111719741,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719741/DOD_111719741.mp4,154396345,00:03:32,30,120,upper_display_strip,ok,1280,720,"+, - _ .—__",,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR056,release-02,1007718,DOD_111719741,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719741/DOD_111719741.mp4,154396345,00:03:32,30,120,lower_display_strip,ok,1280,720,"Mn SnRe = — -—- Wh, — Pe er",MN SNRE WH PE ER,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR056,release-02,1007718,DOD_111719741,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719741/DOD_111719741.mp4,154396345,00:03:32,30,120,right_display_strip,ok,1280,720,sane fo ae — ern —,SANE FO AE ERN,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR056,release-02,1007718,DOD_111719741,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719741/DOD_111719741.mp4,154396345,00:03:32,30,150,center_reticle,ok,1280,720,_—o ee ? s — A,O EE S A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR056,release-02,1007718,DOD_111719741,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719741/DOD_111719741.mp4,154396345,00:03:32,30,150,upper_display_strip,ok,1280,720,a; cl,A CL,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR056,release-02,1007718,DOD_111719741,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719741/DOD_111719741.mp4,154396345,00:03:32,30,150,lower_display_strip,ok,1280,720,—_* ae,AE,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR056,release-02,1007718,DOD_111719741,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719741/DOD_111719741.mp4,154396345,00:03:32,30,150,right_display_strip,ok,1280,720,a | od ae - N =a & a LO gg,A OD AE N A A LO GG,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR056,release-02,1007718,DOD_111719741,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719741/DOD_111719741.mp4,154396345,00:03:32,30,180,center_reticle,ok,1280,720,"e+e —_ <a, a .o-. > a",E E <A A O A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR056,release-02,1007718,DOD_111719741,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719741/DOD_111719741.mp4,154396345,00:03:32,30,180,upper_display_strip,ok,1280,720,».,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR056,release-02,1007718,DOD_111719741,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719741/DOD_111719741.mp4,154396345,00:03:32,30,180,lower_display_strip,ok,1280,720,"Ce TT, . —_ - ——ai_iiiL.aas -",CE TT AI IIIL AAS,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR056,release-02,1007718,DOD_111719741,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719741/DOD_111719741.mp4,154396345,00:03:32,30,180,right_display_strip,ok,1280,720,a an — — ire on _ i _ a P_ «eg .,A AN IRE ON I A P EG,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR056,release-02,1007718,DOD_111719741,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719741/DOD_111719741.mp4,154396345,00:03:32,30,210,center_reticle,ok,1280,720,"= gp - eS -_ 2 , a a —— y™ . a -_",GP ES 2 A A Y A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR056,release-02,1007718,DOD_111719741,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719741/DOD_111719741.mp4,154396345,00:03:32,30,210,upper_display_strip,ok,1280,720,"oa a 1 wa Mw e@ 6 sp 6 an a ~~"" => E, > -",OA A 1 WA MW E 6 SP 6 AN A E,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR056,release-02,1007718,DOD_111719741,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719741/DOD_111719741.mp4,154396345,00:03:32,30,210,lower_display_strip,ok,1280,720,a ee —s_ etl ee _Kaee— — 2 se. ~ Ma. - a” ~~,A EE S ETL EE KAEE 2 SE MA A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR056,release-02,1007718,DOD_111719741,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719741/DOD_111719741.mp4,154396345,00:03:32,30,210,right_display_strip,ok,1280,720,"Se a se "" => a = i ai. - - —",SE A SE A I AI,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,0,center_reticle,ok,1280,720,"a r Bs a j;°_@ a"". MS s4 i w . o N ry 4 2f ek A Bi 4 ot vi, # A aft a < *B ae wet we",A R BS A J A MS S4 I W O N RY 4 2F EK A BI 4 OT VI A AFT A < B AE WET WE,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,0,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,0,lower_display_strip,ok,1280,720,| es __|,ES,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,0,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,30,center_reticle,ok,1280,720,"Siete ae ss 2k 7 ye ad - * a sw at Paden wee a aa ” “et ~— — a ae oan me q th WG oe at oe aft se i. £ - “4 ates am: é ~, Py ~ *: sal ~ shy - a =<) - aad Sm ~~ ah, << a ae * x o nyt ee +9 ery",SIETE AE SS 2K 7 YE AD A SW AT PADEN WEE A AA ET A AE OAN ME Q TH WG OE AT OE AFT SE I 4 ATES AM PY SAL SHY A < AAD SM AH << A AE X O NYT EE 9 ERY,yes,"(?<![A-Z0-9])(?:<\s*)?\d{1,3}\s*M\b|\bM\s*\d{1,3}(?![A-Z0-9])|(?<![A-Z0-9])SM(?![A-Z0-9])",research/ufo-derived/overlay-measurement-audit/residual-remote-candidate-review/DOW-UAP-PR061_30s_center_reticle.png,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,30,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,30,lower_display_strip,ok,1280,720,a eee __|,A EEE,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,30,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,60,center_reticle,ok,1280,720,". * a — . a oy -- «| ™ om fue Pi “aw ae “my LF ay ¥. +@ ie + »~ #@ "" L + *® SS age -* ‘wet > — -7 aos 4 -- w& a® q~* ul wa yi set > “Me / s a ro Zz: “ae ad a € eA wr -~ &- nea as ie ” ee a) &.. ~ ~",A A OY OM FUE PI AW AE MY LF AY IE L SS AGE WET 7 AOS 4 W A Q UL WA YI SET ME S A RO ZZ AE AD A EA WR NEA AS IE EE A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,60,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,60,lower_display_strip,ok,1280,720,ee,EE,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,60,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,90,center_reticle,ok,1280,720,= —_ = Ni,NI,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,90,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,90,lower_display_strip,ok,1280,720,a ——— |,A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,90,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,120,center_reticle,ok,1280,720,"a Ve, Ate a 4 4” fo a ve “ .e + “4 ye =) if we ze ree 6 l oy tas aes —_= a= ~e Card “8 My, * 4 «f Yay ~ a ~~ & ra . $a “4 im *. at toe el. ae % a awe Ne =. bo °* g7 ar mee ey nd eo",A VE ATE A 4 4 FO A VE E 4 YE IF WE ZE REE 6 L OY TAS AES A E CARD 8 MY 4 F YAY A RA A 4 IM AT TOE EL AE A AWE NE BO G7 AR MEE EY ND EO,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,120,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,120,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,120,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,150,center_reticle,ok,1280,720,— —,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,150,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,150,lower_display_strip,ok,1280,720,is,IS,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,150,right_display_strip,ok,1280,720,S a,S A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,180,center_reticle,ok,1280,720,"™> 2 % noe a ~ reel ow, “ & a a% ys yo- “a i} Xi *¢ Bae eo oy, =_==— as Re ina! o . eo. ,! Os + We *e 9 ad © ot See, sy hos ere Ne a v/s & We Cael WC. a4 ae act a - te ~ ashe",2 NOE A REEL OW A A YS YO A I XI BAE EO OY AS RE INA O EO OS WE E 9 AD OT SEE SY HOS ERE NE A V S WE CAEL WC A4 AE ACT A TE ASHE,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,180,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,180,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,180,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,210,center_reticle,ok,1280,720,", a — LY w N XN hn, Soule bat FO) uk ws ys // Nn -* Get Ne va art Ne cm / eS > "" x at i. a, § ie oth == a % “N mos, < gi / Na mg Ae // “ & . Vy",A LY W N XN HN SOULE BAT FO UK WS YS NN GET NE VA ART NE CM ES X AT I A IE OTH A N MOS < GI NA MG AE VY,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,210,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,210,lower_display_strip,ok,1280,720,= ave) B,AVE B,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,210,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,240,center_reticle,ok,1280,720,iy 4° td we RT. — —< “¢ RP << ad i” il “4,IY 4 TD WE RT < RP << AD I IL 4,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,240,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,240,lower_display_strip,ok,1280,720,Lr ta wh ks,LR TA WH KS,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,240,right_display_strip,ok,1280,720,a = =,A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,270,center_reticle,ok,1280,720,i —- ss _— f. F y,I SS F F Y,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,270,upper_display_strip,ok,1280,720,— > - Sal,SAL,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,270,lower_display_strip,ok,1280,720,| ees __|,EES,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR061,release-02,1007735,DOD_111719828,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719828/DOD_111719828.mp4,155095103,00:04:46,30,270,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
